id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"3170920","result","199887029","193229","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-28956/","Keller Williams Abondance","https://v.seloger.com/s/width/150/logos/0/t/u/b/0tubo1fvtzr1mt0suwah67wbpl8xyn81jyma9xt8q.jpg","07 78 51 25 65","t","http://abondance.kwimmo.fr/","Lyon 2ème","100.90332500480493","0","5","f","t",,"Perrache-Le Confluent","Appartement","1","1",,"t",,"f",,,"2642",,"3","69002","2","7","525000","5203","https://v.seloger.com/s/crop/341x256/visuels/1/9/2/c/192c7mqogjc1ekemjvaxidhp6fpdx1l0vo4c1n3i8.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/8/o/v/28ovyo37n3lu4vgr1an22ggxez6cdcyu21fji8wut.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/0/6/j/006jfzfr1abhbkp4qcxls87bx3xpn82d64bfjyt04.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/u/7/q/0u7qi3nh71p6ay2e2hmcokqt6a7ao8kqmxu6ulc2c.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/8/t/d/18tda5wlen7e0vt2x3uxvy6vbaigb7v22qgcjrxp0.jpg",,"30193229",,,"3","Appartement de luxe à vendre - En exclusivité chez César & Brutus by KW, DUPLEX de 3 pièces ! Dans un immeuble Art Déco, ce spacieux 3 pièces inversé de 100,9 m² carrez vous offre un mariage réussi du béton, de l'acier et du bois lui conférant un esprit loft indéniable. Au RDC, vous trouverez la suite parentale avec baignoire et dressing, un [...]","8",,"3 pièces, 2 chambres, 101 m², Étage 0/1","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48331/199887029/",,"https://my.matterport.com/show/?m=AJM547hmVqk","14 Apr 2023 07:10:20","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213469","result","201022173","103082","/professionnels/agences-immobilieres/limonest-69760/agence-207931/","AVENIR INVESTISSEMENT","https://v.seloger.com/s/width/150/logos/2/3/2/o/232oqurw62sul5sm9ztuv2dh4w3twzd49gw51iir2.jpg","06 63 94 61 61","t","http://www.avenir-investissement.fr/","Lyon 2ème","155.04322766570604","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1359",,"1","69002","1","5","269000","1735","https://v.seloger.com/s/crop/341x256/visuels/1/k/7/n/1k7niae7t60am7m4ibswy9vpis6gj63jnzoagsitw.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/i/a/i/0iaifbz8ihaegcmjj5vjvzcgfa43dyv6ysypp5ufo.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/2/2/h/222h7op51e1dfe1yaenhv6nojmpgxfolg07m4e0k4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/8/o/l/18oloilzf8p32zs4tajn1j0t4tg3ptv9ao5yl6mvo.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/n/x/p/0nxpt93zzvceewq3w6q11kt5bxr6d1ercjmx40cb8.jpg",,"30103082",,,"5","Appartement de luxe à vendre - En plein coeur de la presqu'île, à deux pas de la célèbre rue de la République, Avenir Investissement vous propose ces combles de 155 m2 habitable à rafraichir ! Dernier étage d'un magnifique immeuble Haussmannien ,avec possibilité d'aménagement multiples.. Terrain HCL. Pour le découvrir, votre contact Angélique","8",,"5 pièces, 4 chambres, 155 m², Étage 5/0, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/201022173.htm",,,"14 Apr 2023 07:04:00","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213817","result","198594061","87903","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-9278/","PIETRAPOLIS","https://v.seloger.com/s/width/150/logos/1/w/0/a/1w0av8gs1l1ghksw4081x24l2lbnjhif2dm9e3yxi.jpg","06 26 29 50 35","t","http://www.pietrapolis.fr/","Lyon 2ème","85.00536069842242","0","5","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","3",,"f",,"f",,,"2793",,"3","69002","3","11","555000","6529","https://v.seloger.com/s/crop/341x256/visuels/0/q/5/q/0q5q75w66uuedmswqxzyi3y3oyrfqjnr9lk8tjvz4.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/a/i/6/2ai661quto9ezunlwahh0kuojl7tu56s16touhig0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/6/2/17622w43dnmdd1fn9r6vqeovnfssr3yq0vupct9k0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/q/h/c/1qhc4r5gg6kxunjp4y256eoebdi2f4ghjfy23z34w.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/s/y/t/1sytszqlavqg217j14pluszs31rx7auknsm68dq5c.jpg",,"30087903",,,"4","Appartement de luxe à vendre - Situé dans le quartier prisé d'Ainay, dans un très bel immeuble, je vous propose ce T4 traversant EST/OUEST au quatrième et dernier étage sans ascenseur, au calme, sans vis-à-vis, très lumineux qui bénéficie d'une surface de 85.40 m². Une entrée accueillante avec de nombreux rangements, une pièce de vie avec poutres [...]","8",,"4 pièces, 3 chambres, 85 m², Étage 4/4","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48332/198594061/",,,"14 Apr 2023 07:15:00","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213841","result","198258995","7557","/professionnels/agences-immobilieres/lyon-69009/agence-62828/","LYON IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/d/j/6/1dj61b1o8zmhye8g66oq0x5qpdgacjsu028vx8ze4.jpg","04 78 36 42 42","t","http://www.lyonimmo.net/","Lyon 1er","120.00691682517724","0","5","f","t",,,"Appartement","1","1",,"f",,"f",,,"3489",,"3","69001","15","6","694000","5783","https://v.seloger.com/s/crop/341x256/visuels/2/7/l/n/27lnji3gvj7tj1s8n5aopbnlmm8qxnacfx74akcia.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/v/e/q/1veqlp4bximbfygqibdw8txrgq6kdcpgnbvwzglzo.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/s/5/7/0s57ha7ix8z2cixmgdmkoy3bkzpkwtpkpme4msg2c.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/d/3/d/1d3dcib3elfx53saij05g0ggbtubqkdpnikwln9si.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/1/x/a/21xa13ecwquv86k5u3g4raakcy8p54lg5msetamok.jpg",,"30007557",,,"5","Appartement de luxe à vendre - Lyon Immobilier vous présente ce magnifique appartement Canut 120m2 (96m2 carrez ) situé au 1er étage avec une vue dégagée sur une place arborée. Cet appartement est idéalement situé et proche des bus, des métros, des commerces, des écoles et des marchés. L'appartement comprend une salle à manger avec une cuisine [...]","8",,"5 pièces, 3 chambres, 120 m², Étage 1/4","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-30361/198258995/",,,"14 Apr 2023 07:15:40","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213880","result","197213755","77328","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-11160/","CHRISTOPHE BAUVEY IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/c/e/k/1cek1r602dlkzz8fedbrx1huzpsflwp72nz9bpu8r.jpg","04 72 27 04 92","t","http://www.bauvey.com/","Lyon 2ème","32.001028145482586","0","1","f","t",,"Cordeliers-Célestins-Bourse","Studio","1","1",,"f",,"f",,,"1259",,"1","69002","11","3","249000","7781","https://v.seloger.com/s/crop/341x256/visuels/2/0/f/f/20ff5ujqzme28frbf8o9pbcn5nxh5re2vvrgr3ben.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/0/m/s/00ms5z9buv6cf8nsfv16g6x74hmyzggn4zl5ivi9k.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/w/1/i/1w1i7g4m7hruwa26obevjhw4vjhgaleg6pnpy449y.jpg",,"30077328",,,"1","Appartement à vendre - Idéalement situé au cœur de Lyon, quartier d'Ainay, à 5 min à pied de la place Bellecour, de la Gare Perrache et des différents points d'attraction de la ville, nous vous proposons à la vente un appartement T1 entièrement rénové d’une superficie de 32,10m2. Cet appartement au RDC de l'immeuble, bénéfice d'une belle [...]","2",,"1 pièce, 32 m², Étage 0/1","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/cordeliers-celestins-bourse/197213755.htm",,,"14 Apr 2023 07:17:27","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213687","result","199871377","103082","/professionnels/agences-immobilieres/limonest-69760/agence-207931/","AVENIR INVESTISSEMENT","https://v.seloger.com/s/width/150/logos/2/3/2/o/232oqurw62sul5sm9ztuv2dh4w3twzd49gw51iir2.jpg","06 45 92 84 30","t","http://www.avenir-investissement.fr/","Lyon 2ème","103.99521173125842","0","5","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"f",,"f",,,"3494",,"3","69002","6","9","695000","6683","https://v.seloger.com/s/crop/341x256/visuels/2/3/m/i/23miza8nd1yd6cblzrslpo855w999f0s5nrm8iwr6.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/8/a/b/28aba1sdnmiqb64ncnfy2ape2a6uwgvr9ldrtiuz6.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/q/f/u/1qfuwtjjjovamotw0h33i5puamiq4tvm6zkr7wriq.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/r/9/n/1r9npyertpdyr75eclab53a3gme7th67htb2gyr82.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/f/n/i/1fni46pswe5448qj5nogvo1ez7r8zk1nt2ogcfrrm.jpg",,"30103082",,,"4","Appartement de luxe à vendre - Lyon 2ème entre Bellecour et Ainay - En étage élevé d'un bel immeuble ancien avec ascenseur, superbe appartement T4 de 104m2 avec 3 chambres ! Ce bien de qualité se compose d'une entrée avec rangements, cuisine équipée semi-ouverte sur un beau séjour de 27m2, 3 chambres au calme sur cour dont une suite parentale avec [...]","8",,"4 pièces, 3 chambres, 104 m², Étage 4/5, Ascenseur","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48332/199871377/",,,"14 Apr 2023 07:10:22","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213732","result","199649263","103082","/professionnels/agences-immobilieres/limonest-69760/agence-207931/","AVENIR INVESTISSEMENT","https://v.seloger.com/s/width/150/logos/2/3/2/o/232oqurw62sul5sm9ztuv2dh4w3twzd49gw51iir2.jpg","06 70 86 84 38","t","http://www.avenir-investissement.fr/","Lyon 2ème","41.20070629782225","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","3",,"f",,"f",,,"1063",,"1","69002","15","7","210000","5097","https://v.seloger.com/s/crop/341x256/visuels/1/m/4/4/1m44bee4rgcwint3vonexv1jmpssazlod173fqnv6.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/d/y/s/1dys8eggrk0089679chd59z0ir7u3q27bvc45azbm.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/a/n/k/2ankjmquk77cm0udlfx5d8ofjmc2dtmve0s7zhy6q.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/c/1/7/1c17u7o2adgt2hbt4pxo5yyw1h5zrv3k60xeiklzm.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/b/k/p/0bkp37y8du751cqh165fb2y5rfwu906086d0sz9ea.jpg",,"30103082",,,"2","Appartement de luxe à vendre - A deux pas de la place Bellecour et de la rue Victor Hugo, en plein coeur de Lyon, Avenir Investissement vous propose en Exclusivité ce bel appartement atypique de 41,2m2 ( 25,8m2 carrez ), niché au dernier étage d'une très belle copropriété sécurisée avec cour intérieure. La rénovation de ce bien a été parfaitement [...]","8",,"2 pièces, 1 chambre, 41 m², Étage 4/4","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/cordeliers-celestins-bourse/199649263.htm",,,"14 Apr 2023 07:11:36","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213714","result","199743433","32689","/professionnels/agences-immobilieres/paris-8-75801/agence-78067/","NEXITY","https://v.seloger.com/s/width/150/logos/0/o/k/y/0oky7l7a7iaemr57e9zxn680nqgpum605uuxs89js.jpg","0 811 65 35 55","t","http://www.nexity.fr/","Lyon 2ème","69.99601540709257","0","2","f","t",,"Perrache-Le Confluent","Appartement neuf","1","1",,"f",,"f",,,"2494",,"2","69002","18","4","527000","7529","https://v.seloger.com/s/crop/341x256/visuels/0/n/h/3/0nh3lky8vh4u8dg9vuulk4qdnl30skzdz9hsywuce.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/a/4/1za4536l9lgci0e8d0um9zc2vcosc94fw2knt8uww.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/9/4/y/294yyx5z9zg6ru5po1jlmpowm5okl659dk3vf3kw0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/h/9/17h9u2180dcfhfovs9jfdhkdgock9fk10hw407bsw.jpg",,"30032689",,,"3","","2",,"3 pièces, 70 m², Étage 6/–, Ascenseur","https://www.selogerneuf.com/annonces/neuf/programme/lyon-2eme-69/199696691/",,,"14 Apr 2023 07:10:57","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3195392","result","200518625","491191","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-220157/","Immo Confluence","https://v.seloger.com/s/width/150/logos/1/k/t/p/1ktpbg4dg64tu5y66hhjc152e63awlwgquiwzdux4.jpg","04 28 29 08 84","t","http://www.orpi.com/immoconfluence","Lyon 2ème","64.84929078014184","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"t",,"f",,,"1844",,"1","69002","24","11","365750","5640","https://v.seloger.com/s/crop/341x256/visuels/0/x/s/d/0xsdnx66u3q69a29k7jlqjdao4mkxgvpfs1jo802d.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/v/m/n/0vmnan0kiuzd1epv8u516cdlq4xlh4f3sez68hi6t.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/c/r/1/0cr1srtuggcaqk2yu3qv4hw47wkpf38o593kvval1.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/x/7/q/1x7q5aiq436zre7nwguinfrkcjmjrtwf2e9tjloid.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/z/3/0wz3tit4c7n61wdc8vdz4ljwrl0biegqnme9cd45x.jpg",,"30491191",,,"2","Appartement à vendre - APPARTEMENT 2 PIÈCES DANS IMMEUBLE ANCIEN - TRES BELLE VUE DEGAGEE Orpi vous propose sur la Place Carnot , à deux pas de l'UCLY, de vous laisser séduire dès le passage de la porte d'entrée de cet immeuble atypique par cet appartement de 2 pièces de 64,85 m² possédant une belle vue dégagée rare en ville. Particulièrement [...]","2",,"2 pièces, 1 chambre, 65 m², Étage 1/5, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/cordeliers-celestins-bourse/200518625.htm",,,"14 Apr 2023 07:06:38","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3204284","result","200735131","66584","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-48121/","Human Immobilier Lyon 4 Croix Rousse","https://v.seloger.com/s/width/150/logos/0/b/8/8/0b88ub61dmwo53c3xb4z0sx28dr62og9s1tsy53qw.jpg","04 72 98 30 31","t","https://www.human-immobilier.fr/Lyon-4-Croix-Rousse","Lyon 1er","75.99667774086379","0","1","f","t",,"Croix Paquet","Appartement","1","1",,"f",,"f",,,"2762",,"1","69001","4","7","549000","7224","https://v.seloger.com/s/crop/341x256/visuels/0/1/k/a/01ka5g6ckqp8xlx5csnm9kqgw3y3edtb5mfvlst28.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/n/v/11nv9e2soszxusc99cz3meevwg2wwy3tmu8zzooww.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/l/z/t/1lzt7i1vi3ydku3ejr9fxfncrwqwn827wj141wbhc.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/v/n/d/1vndd0g2cmvinaw1hqc7a0tja1cy553li68eotfds.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/6/g/i/06git5lc4dtjyoczpf22e4y0wpt7hlrpzxs0vx15s.jpg",,"30066584",,,"4","Appartement à vendre - A proximité de la place Sathonay, au 4éme étage avec ascenseur d'une belle copropriété, nous vous proposons ce bien intégralement rénové, aux prestations haut de gamme. Il se compose d'une belle pièce à vivre très lumineuse avec balcon, 3 chambres dont une avec sa salle d'eau privative, seconde salle d'eau, wc. Parking [...]","2",,"4 pièces, 2 chambres, 76 m², Étage 4/6, Balcon, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/croix-paquet/200735131.htm",,,"14 Apr 2023 07:05:29","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213891","result","196885137","32689","/professionnels/agences-immobilieres/paris-8-75801/agence-78067/","NEXITY","https://v.seloger.com/s/width/150/logos/0/o/k/y/0oky7l7a7iaemr57e9zxn680nqgpum605uuxs89js.jpg","0 811 65 35 55","t","http://www.nexity.fr/","Lyon 2ème","68.18589628566302","0","2","f","t",,"Perrache-Le Confluent","Appartement neuf","1","1",,"f",,"f",,,"1801",,"2","69002","5","4","380000","5573","https://v.seloger.com/s/crop/341x256/visuels/0/f/l/6/0fl682rr4lkhlt0zaak3aya4a4x1u1gb3khnr4kg0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/f/e/0efe4h2te9i6stqxadshi7rje66uo418glo4lvls0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/c/j/0pcj4y7346oywk19r1e6iptmbpez4nr5sklu83gqn.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/a/x/3/0ax3ncck2kqm8tkrlvzxb6y4eevb9mf9eclvvejy8.jpg",,"30032689",,,"3","","2",,"3 pièces, 68 m², Étage 1/–, Jardin, Ascenseur","https://www.selogerneuf.com/annonces/neuf/programme/lyon-2eme-69/187980867/",,,"14 Apr 2023 07:18:03","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213749","result","199525717","508470","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-284061/","Foncia Transaction Lyon Bonnel","https://v.seloger.com/s/width/150/logos/1/d/n/9/1dn90h1g8gqnpsn4awke06objl8lltds3dtjkh578.jpg","04 73 37 03 33","t",,"Lyon 1er","91.99907770348167","0","1","f","t",,"Terreaux","Appartement","1","1",,"f",,"f",,,"2011",,"1","69001","17","2","399000","4337","https://v.seloger.com/s/crop/341x256/visuels/0/8/v/0/08v0hrc0ha6o22xf4qjt164g1top10xw5nvlp082k.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/5/o/e/25oedm8hc3rb8y5aoawle9j8ajnlwyy6i9pebk4bg.jpg",,"30508470",,,"3","Appartement à vendre - EXCLU: Situé 14 Rue Saint Polycarpe à Lyon 1er. Appartement de type 4 situé au 6ème étage avec ascenseur, sans vis-à-vis (RARE!) Il se compose d'un salon/cuisine de 34 €, 3 chambres, deux salles de bain, deux WC, une buanderie. Vous apprécierez particulièrement les beaux volumes, la luminosité, le calme (exposition ouest [...]","2",,"3 pièces, 2 chambres, 92 m², Étage 6/6, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/199525717.htm",,,"14 Apr 2023 07:12:14","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213689","result","199845157","87979","/professionnels/agences-immobilieres/caluire-et-cuire-69300/agence-17381/","PIETRAPOLIS","https://v.seloger.com/s/width/150/logos/1/7/d/k/17dk2gv6yecud9lw1z5qhqlc2uv3beavqmr66cygw.jpg","06 61 19 05 10","t","http://www.pietrapolis.fr/","Lyon 1er","95.99358974358974","0","1","f","t",,"Saint Vincent","Appartement","1","3",,"f",,"f",,,"3013",,"1","69001","12","12","599000","6240","https://v.seloger.com/s/crop/341x256/visuels/2/0/t/m/20tm3mwj301lpqn8e4vfexk2d8iiotib1zzsg7540.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/4/y/0e4yqoxr60xbcc779wtgoabhrrrikadbkopxshuow.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/y/g/w/0ygw9otw491hdeabypx4qp0mzza6nmhqlyf8v6yzk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/v/q/0wvqw6homibyzhpj3rj5qob8jzmytbn34m29pmcgw.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/2/n/2/22n2zbamcgjl5tklur57rxd6kq1dgbfhj4cmpyco0.jpg",,"30087979",,,"3","Appartement de luxe à vendre - NOUVEAUTE Contact 7/7 j de 9h00 à 22h00 Laurent Chotel : 06/62/90/32/00 E-mail: Subtil mélange d'une rénovation moderne dans l'ancien Une situation centrale au calme absolu sur Lyon 1er à proximité du quai Saint Vincent. Bel appartement de type T3 d'une surface de 96 m² au 2/3 étage avec ascenseur. Il [...]","8",,"3 pièces, 2 chambres, 96 m², Étage 2/3, Garage, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-1er-69/saint-vincent/199845157.htm",,,"14 Apr 2023 07:10:24","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3180311","result","200191061","2955","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-326/","SOROVIM","https://v.seloger.com/s/width/150/logos/2/9/n/b/29nb6q54jlipyi1pe561ymcvycsc9skiul4hjq9ih.jpg","06 76 45 98 78","t","http://www.sorovim.fr/","Lyon 2ème","122.60053243659802","0","5","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"t",,"f",,,"4396",,"3","69002","22","16","875000","7137","https://v.seloger.com/s/crop/341x256/visuels/0/i/g/w/0igwoflnplhv4g68yve6mwedrb0i37dgw7iwodfb4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/8/3/0w83ph9ebphiuhbywm0195n0ewe12evak5k7rz7b4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/x/q/n/1xqnt2zhkijvnd53npr6gmsjdy5udqlsc72phhha8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/j/4/0pj4hx9b4lzim2er72vd2sfspw9dyto4j3mh7vr9c.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/6/v/h/26vhg3cdqvkjr2ibqtc3mky3gqa7s0qqa16k9p6m8.jpg",,"30002955",,,"5","Appartement de luxe à vendre - Exclusivité à Lyon 2ème Ainay / place Carnot. Dans un immeuble 1900, coup de coeur assuré pour ce bel appartement entièrement rénové avec goût alliant le charme de l'ancien aux prestations contemporaines. Vous serez séduit par cet appartement familial de 122,60 m2 aux beaux volumes, balcon filant avec vue dégagée [...]","8",,"5 pièces, 3 chambres, 123 m², Étage 2/5, Balcon, Ascenseur","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48332/200191061/",,,"14 Apr 2023 07:08:58","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
